c1,c2,spectral_radius,rho_bar,lyapunov_condition,log10_lyapunov_condition,damping_regime
-0.26,-0.4814166666666667,0.6938419608719747,0.770381470653981,2.1075278614539372,0.32377332469451237,underdamped
-0.2274999999999998,-0.4814166666666667,0.6938419608719748,0.7703814706539811,2.0658811198740974,0.3151053266375508,underdamped
-0.19499999999999984,-0.4814166666666667,0.6938419608719746,0.7703814706539809,2.0299413906790735,0.3074834989614307,underdamped
-0.16249999999999987,-0.4814166666666667,0.6938419608719748,0.7703814706539811,1.9996209177286108,0.30094767119247195,underdamped
-0.1299999999999999,-0.4814166666666667,0.6938419608719745,0.7703814706539809,1.974861285451122,0.2955365961250992,underdamped
-0.09749999999999992,-0.4814166666666667,0.6938419608719747,0.770381470653981,1.955626440236851,0.2912859003300572,underdamped
-0.06499999999999995,-0.4814166666666667,0.6938419608719746,0.7703814706539809,1.941896220975353,0.2882260165801964,underdamped
-0.03249999999999997,-0.4814166666666667,0.6938419608719747,0.770381470653981,1.933660726215505,0.2863802765422171,underdamped
2.220446049250313e-16,-0.4814166666666667,0.6938419608719746,0.7703814706539809,1.9309159034761145,0.28576335951135295,underdamped
0.032500000000000195,-0.4814166666666667,0.6938419608719747,0.770381470653981,1.9336607262155052,0.28638027654221715,underdamped
0.06500000000000017,-0.4814166666666667,0.6938419608719747,0.770381470653981,1.941896220975353,0.2882260165801964,underdamped
0.09749999999999992,-0.4814166666666667,0.6938419608719747,0.770381470653981,1.955626440236851,0.2912859003300572,underdamped
0.13000000000000012,-0.4814166666666667,0.6938419608719745,0.7703814706539809,1.9748612854511234,0.29553659612509947,underdamped
0.1625000000000003,-0.4814166666666667,0.6938419608719747,0.770381470653981,1.999620917728611,0.300947671192472,underdamped
0.19500000000000006,-0.4814166666666667,0.6938419608719747,0.770381470653981,2.029941390679073,0.30748349896143057,underdamped
0.22750000000000026,-0.4814166666666667,0.6938419608719746,0.7703814706539809,2.065881119874098,0.31510532663755086,underdamped
0.26,-0.4814166666666667,0.6938419608719747,0.770381470653981,2.1075278614539372,0.32377332469451237,underdamped
0.2925000000000002,-0.4814166666666667,0.6938419608719744,0.7703814706539808,2.155005986203829,0.333448480887321,underdamped
0.32499999999999996,-0.4814166666666667,0.6938419608719745,0.7703814706539809,2.2084839764760544,0.3440942526080956,underdamped
0.35750000000000015,-0.4814166666666667,0.6938419608719747,0.770381470653981,2.268182217195663,0.3556779412013622,underdamped
0.3899999999999999,-0.4814166666666667,0.6938419608719744,0.7703814706539808,2.3343812843248957,0.36817179264952804,underdamped
0.4225000000000001,-0.4814166666666667,0.6938419608719745,0.7703814706539809,2.4074310510131816,0.38155385775158546,underdamped
0.4550000000000003,-0.4814166666666667,0.6938419608719746,0.7703814706539809,2.487761038662306,0.3958086619615255,underdamped
0.48750000000000004,-0.4814166666666667,0.6938419608719746,0.7703814706539809,2.575892548853516,0.4109277428441087,underdamped
0.5200000000000002,-0.4814166666666667,0.6938419608719746,0.7703814706539809,2.6724532380177246,0.4269101147606882,underdamped
0.5525,-0.4814166666666667,0.6938419608719747,0.770381470653981,2.7781949585703916,0.44376271888915325,underdamped
0.5850000000000002,-0.4814166666666667,0.6938419608719746,0.7703814706539809,2.8940159107405665,0.46150091445676994,underdamped
0.6174999999999999,-0.4814166666666667,0.6938419608719747,0.770381470653981,3.020988457911033,0.4801490659965099,underdamped
0.6500000000000001,-0.4814166666666667,0.6938419608719746,0.7703814706539809,3.160394395544096,0.49974128297299913,underdamped
0.6825000000000003,-0.4814166666666667,0.6938419608719746,0.7703814706539809,3.313770088680092,0.5203223735216759,underdamped
0.7150000000000001,-0.4814166666666667,0.6938419608719746,0.7703814706539809,3.4829647944150484,0.5419490846596289,underdamped
0.7475000000000003,-0.4814166666666667,0.6938419608719746,0.7703814706539809,3.670216801060482,0.564691718945082,underdamped
0.78,-0.4814166666666667,0.6938419608719744,0.7703814706539808,3.878253961941556,0.5886362448299792,underdamped
0.8125000000000002,-0.4814166666666667,0.6938419608719746,0.7703814706539809,4.110428129371975,0.6138870589904948,underdamped
0.845,-0.4814166666666667,0.6938419608719745,0.7703814706539809,4.370897481498565,0.6405706203213607,underdamped
0.8775000000000002,-0.4814166666666667,0.6938419608719745,0.7703814706539809,4.664877759211358,0.6688402677619307,underdamped
0.9100000000000004,-0.4814166666666667,0.6938419608719746,0.7703814706539809,4.99899469053024,0.6988826754854082,underdamped
0.9425000000000001,-0.4814166666666667,0.6938419608719746,0.7703814706539809,5.381788415379269,0.7309266195073455,underdamped
0.9750000000000003,-0.4814166666666667,0.6938419608719747,0.770381470653981,5.824452159718146,0.7652550824533473,underdamped
1.0075,-0.4814166666666667,0.6938419608719745,0.7703814706539809,6.3419425559859155,0.8022223039586006,underdamped
1.0400000000000003,-0.4814166666666667,0.6938419608719745,0.7703814706539809,6.9546995569122085,0.8422783732075046,underdamped
1.0725,-0.4814166666666667,0.6938419608719745,0.7703814706539809,7.691405554954317,0.8860057115805822,underdamped
1.1050000000000002,-0.4814166666666667,0.6938419608719745,0.7703814706539809,8.59359811011385,0.9341750395222995,underdamped
1.1375,-0.4814166666666667,0.6938419608719745,0.7703814706539809,9.723772082324162,0.98783477076478,underdamped
1.1700000000000002,-0.4814166666666667,0.6938419608719746,0.7703814706539809,11.180494802503153,1.0484610240550207,underdamped
1.2025000000000003,-0.4814166666666667,0.6938419608719747,0.770381470653981,13.128809996587282,1.1182253631544483,underdamped
1.235,-0.4814166666666667,0.6938419608719748,0.7703814706539811,15.867630026038475,1.200512065792337,underdamped
1.2675000000000003,-0.4814166666666667,0.6938419608719747,0.770381470653981,19.99996626067635,1.301029263023259,underdamped
1.3,-0.4814166666666667,0.6938419608719745,0.7703814706539809,26.951522626675615,1.430583305689128,underdamped
1.3325000000000002,-0.4814166666666667,0.6938419608719748,0.7703814706539811,41.09987123614076,1.613840461255117,underdamped
1.365,-0.4814166666666667,0.6938419608719748,0.7703814706539811,85.6115228240227,1.9325322221783074,underdamped
1.3975000000000002,-0.4814166666666667,0.7814234288228898,0.8360675716171674,158.76341180311033,2.2007504232619777,overdamped
1.43,-0.4814166666666667,0.8876509001810683,0.9157381751358012,176.151712691998,2.2458868701063497,overdamped
1.4625000000000001,-0.4814166666666667,0.9621393584237554,0.9821393584237554,189.67624153678966,2.278012935445013,overdamped
-1.4625,-0.4653333333333334,0.9946759462670041,0.999,776.2931748903902,2.8900257678966748,overdamped
-1.43,-0.4653333333333334,0.9292234036389735,0.9492234036389735,199.4533897360652,2.2998414215992726,overdamped
-1.3975,-0.4653333333333334,0.8501376783845587,0.8876032587884191,142.22879399233256,2.1529875275194903,overdamped
-1.365,-0.4653333333333334,0.7042466472511649,0.7781849854383737,221.68812836703384,2.345742436809866,overdamped
-1.3325,-0.4653333333333334,0.682153452921946,0.7616150896914595,63.67536074598331,1.8039714140918148,underdamped
-1.2999999999999998,-0.4653333333333334,0.6821534529219458,0.7616150896914594,35.01226053719525,1.5442201515287224,underdamped
-1.2675,-0.4653333333333334,0.6821534529219458,0.7616150896914594,24.076813763179786,1.381599013456792,underdamped
-1.2349999999999999,-0.4653333333333334,0.6821534529219457,0.7616150896914593,18.30750136448587,1.2626290751775169,underdamped
-1.2025,-0.4653333333333334,0.682153452921946,0.7616150896914595,14.743180725317302,1.1685911892511889,underdamped
-1.17,-0.4653333333333334,0.682153452921946,0.7616150896914595,12.322783735012584,1.09070882667514,underdamped
-1.1375,-0.4653333333333334,0.6821534529219458,0.7616150896914594,10.571980479984742,1.0241563525827584,underdamped
-1.105,-0.4653333333333334,0.6821534529219458,0.7616150896914594,9.246879964682178,0.9659952200150151,underdamped
-1.0724999999999998,-0.4653333333333334,0.6821534529219461,0.7616150896914595,8.20925030010595,0.914303497509977,underdamped
-1.04,-0.4653333333333334,0.6821534529219458,0.7616150896914594,7.374896695303038,0.8677559412638864,underdamped
-1.0074999999999998,-0.4653333333333334,0.6821534529219458,0.7616150896914594,6.689611069584372,0.8254008688525115,underdamped
-0.9749999999999999,-0.4653333333333334,0.6821534529219458,0.7616150896914594,6.116917178815582,0.7865326003233902,underdamped
-0.9424999999999999,-0.4653333333333334,0.6821534529219457,0.7616150896914593,5.631372032178232,0.7506142196132395,underdamped
-0.9099999999999999,-0.4653333333333334,0.6821534529219457,0.7616150896914593,5.21469109454883,0.7172285869895242,underdamped
-0.8775,-0.4653333333333334,0.682153452921946,0.7616150896914595,4.853399744115307,0.6860460629027177,underdamped
-0.845,-0.4653333333333334,0.6821534529219457,0.7616150896914593,4.537352879544043,0.6568025565812404,underdamped
-0.8125,-0.4653333333333334,0.6821534529219458,0.7616150896914594,4.258770068598192,0.6292841931062347,underdamped
-0.78,-0.4653333333333334,0.6821534529219457,0.7616150896914593,4.011588337179323,0.6033163600252701,underdamped
-0.7474999999999998,-0.4653333333333334,0.6821534529219457,0.7616150896914593,3.7910170130570857,0.57875573342676,underdamped
-0.7149999999999999,-0.4653333333333334,0.6821534529219457,0.7616150896914593,3.5932247396105086,0.5554843811680037,underdamped
-0.6824999999999999,-0.4653333333333334,0.682153452921946,0.7616150896914595,3.4151151049020725,0.5334053459623143,underdamped
-0.6499999999999999,-0.4653333333333334,0.6821534529219458,0.7616150896914594,3.25416300248622,0.5124393031513298,underdamped
-0.6174999999999999,-0.4653333333333334,0.6821534529219458,0.7616150896914594,3.1082934397987283,0.49252201182440064,underdamped
-0.585,-0.4653333333333334,0.6821534529219458,0.7616150896914594,2.9757905427152087,0.47360235921781757,underdamped
-0.5525,-0.4653333333333334,0.682153452921946,0.7616150896914595,2.855228383743433,0.45564085227804596,underdamped
-0.5199999999999998,-0.4653333333333334,0.6821534529219458,0.7616150896914594,2.7454178066205706,0.4386084461639634,underdamped
-0.4874999999999998,-0.4653333333333334,0.6821534529219458,0.7616150896914594,2.6453651206963325,0.42248562304795745,underdamped
-0.45499999999999985,-0.4653333333333334,0.6821534529219461,0.7616150896914595,2.554239692789809,0.40726164953331273,underdamped
-0.4224999999999999,-0.4653333333333334,0.6821534529219457,0.7616150896914593,2.4713482584650177,0.3929339498020828,underdamped
-0.3899999999999999,-0.4653333333333334,0.6821534529219456,0.7616150896914592,2.396114327754533,0.37950753605799253,underdamped
-0.35749999999999993,-0.4653333333333334,0.6821534529219457,0.7616150896914593,2.3280614500316514,0.3669944394904986,underdamped
-0.32499999999999996,-0.4653333333333334,0.6821534529219458,0.7616150896914594,2.266799381428548,0.35541308545780986,underdamped
-0.2925,-0.4653333333333334,0.6821534529219458,0.7616150896914594,2.21201240273003,0.3447875577240312,underdamped
-0.26,-0.4653333333333334,0.682153452921946,0.7616150896914595,2.1634491931582787,0.33514670060241525,underdamped
-0.2274999999999998,-0.4653333333333334,0.682153452921946,0.7616150896914595,2.120913796747879,0.3265230172400309,underdamped
-0.19499999999999984,-0.4653333333333334,0.6821534529219457,0.7616150896914593,2.084257339155942,0.3189513394238714,underdamped
-0.16249999999999987,-0.4653333333333334,0.682153452921946,0.7616150896914595,2.053370274944747,0.31246727078583675,underdamped
-0.1299999999999999,-0.4653333333333334,0.682153452921946,0.7616150896914595,2.028175073631867,0.3071054409130323,underdamped
-0.09749999999999992,-0.4653333333333334,0.6821534529219456,0.7616150896914592,2.0086193842596973,0.30289764955256254,underdamped
-0.06499999999999995,-0.4653333333333334,0.6821534529219458,0.7616150896914594,1.9946698412830612,0.29987102133859,underdamped
-0.03249999999999997,-0.4653333333333334,0.682153452921946,0.7616150896914595,1.986306770384398,0.2980463229088756,underdamped
2.220446049250313e-16,-0.4653333333333334,0.6821534529219458,0.7616150896914594,1.9835201003049876,0.2974366058221733,underdamped
0.032500000000000195,-0.4653333333333334,0.682153452921946,0.7616150896914595,1.986306770384398,0.2980463229088756,underdamped
0.06500000000000017,-0.4653333333333334,0.6821534529219458,0.7616150896914594,1.9946698412830612,0.29987102133859,underdamped
0.09749999999999992,-0.4653333333333334,0.6821534529219456,0.7616150896914592,2.0086193842596973,0.30289764955256254,underdamped
0.13000000000000012,-0.4653333333333334,0.682153452921946,0.7616150896914595,2.0281750736318673,0.30710544091303243,underdamped
0.1625000000000003,-0.4653333333333334,0.6821534529219458,0.7616150896914594,2.053370274944748,0.3124672707858369,underdamped
0.19500000000000006,-0.4653333333333334,0.6821534529219457,0.7616150896914593,2.084257339155942,0.3189513394238714,underdamped
0.22750000000000026,-0.4653333333333334,0.6821534529219457,0.7616150896914593,2.120913796747879,0.3265230172400309,underdamped
0.26,-0.4653333333333334,0.682153452921946,0.7616150896914595,2.1634491931582787,0.33514670060241525,underdamped
0.2925000000000002,-0.4653333333333334,0.6821534529219458,0.7616150896914594,2.2120124027300294,0.3447875577240311,underdamped
0.32499999999999996,-0.4653333333333334,0.6821534529219458,0.7616150896914594,2.266799381428548,0.35541308545780986,underdamped
0.35750000000000015,-0.4653333333333334,0.682153452921946,0.7616150896914595,2.3280614500316514,0.3669944394904986,underdamped
0.3899999999999999,-0.4653333333333334,0.6821534529219456,0.7616150896914592,2.396114327754533,0.37950753605799253,underdamped
0.4225000000000001,-0.4653333333333334,0.6821534529219458,0.7616150896914594,2.4713482584650186,0.39293394980208296,underdamped
0.4550000000000003,-0.4653333333333334,0.6821534529219458,0.7616150896914594,2.5542396927898103,0.40726164953331295,underdamped
0.48750000000000004,-0.4653333333333334,0.6821534529219458,0.7616150896914594,2.645365120696333,0.42248562304795756,underdamped
0.5200000000000002,-0.4653333333333334,0.6821534529219458,0.7616150896914594,2.7454178066205706,0.4386084461639634,underdamped
0.5525,-0.4653333333333334,0.682153452921946,0.7616150896914595,2.855228383743433,0.45564085227804596,underdamped
0.5850000000000002,-0.4653333333333334,0.682153452921946,0.7616150896914595,2.975790542715211,0.4736023592178179,underdamped
0.6174999999999999,-0.4653333333333334,0.6821534529219458,0.7616150896914594,3.1082934397987283,0.49252201182440064,underdamped
0.6500000000000001,-0.4653333333333334,0.6821534529219457,0.7616150896914593,3.254163002486222,0.51243930315133,underdamped
0.6825000000000003,-0.4653333333333334,0.682153452921946,0.7616150896914595,3.415115104902075,0.5334053459623146,underdamped
0.7150000000000001,-0.4653333333333334,0.6821534529219456,0.7616150896914592,3.5932247396105095,0.5554843811680038,underdamped
0.7475000000000003,-0.4653333333333334,0.6821534529219458,0.7616150896914594,3.791017013057087,0.5787557334267601,underdamped
